855425000 ; 2
459225000 ; 2
698925000 ; 1
1557625000 ; 3
2316225000 ; 2
104325000 ; 3
717325000 ; 4
2255625000 ; 5
2155525000 ; 4
1815725000 ; 6
656725000 ; 4
1275725000 ; 4
116725000 ; 2
657625000 ; 4
1794625000 ; 2
1858625000 ; 6
2274025000 ; 3
491225000 ; 2
295825000 ; 1
1254625000 ; 4
2182025000 ; 3
2375325000 ; 1
1433725000 ; 6
514425000 ; 1
754125000 ; 3
893725000 ; 5
8132 ; 5
1951625000 ; 3
2234925000 ; 2
707525000 ; 5
24527 ; 4
2271325000 ; 1
8148 ; 4
1383325000 ; 3
1631225000 ; 3
12282 ; 3
1325725000 ; 1
1341825000 ; 1
891025000 ; 4
1130725000 ; 1
1370425000 ; 2
1386425000 ; 2
730325000 ; 2
8185 ; 4
2168525000 ; 4
