3675;100
3676;100
3677;100
3678;100
3679;100
3680;100
3681;100
3682;100
3683;100
3684;100
3685;100
3686;100
3687;100
3688;100
3689;100
3690;100
3691;100
3692;100
3693;100
3694;100
3695;100
3696;100
3697;100
3698;100
3699;100
3700;100
3701;100
3702;100
3703;100
3704;100
3705;100
3706;100
3707;100
3708;100
3709;100
3710;100
3711;100
3712;100
3713;100
3714;100
3715;100
3716;100
3717;100
3718;100
3719;100
3720;100
3721;100
3722;100
3723;100
3724;100
3725;100
3726;100
3727;100
3728;100
3729;100
3730;100
3731;100
3732;100
3733;100
3734;100
3735;100
3736;100
3737;100
3738;100
3739;100
3740;100
3741;100
3742;100
3743;100
3744;100
3745;100
3746;100
3747;100
3748;100
3749;100
3750;100
3751;100
3752;100
3753;100
3754;100
3755;100
3756;100
3757;100
3758;100
3759;100
3760;100
3761;100
3762;100
3763;100
3764;100
3765;100
3766;100
3767;100
3768;100
3769;100
3770;100
3771;100
3772;100
3773;100
3774;100
3775;100
3776;100
3777;100
3778;100
3779;100
3780;100
3781;100
3782;100
3783;100
3784;100
3785;100
3786;100
3787;100
3788;100
3789;100
3790;100
3791;100
3792;100
3793;100
3794;100
3795;100
3796;100
3797;100
3798;100
3799;100
3800;100
3801;100
3802;100
3803;100
3804;100
3805;100
3806;100
3807;100
3808;100
3809;100
3810;100
3811;100
3812;100
3813;100
3814;100
3815;100
3816;100
3817;100
3818;100
3819;100
3820;100
3821;100
3822;100
3823;100
3824;100
3825;100
3826;100
3827;100
3828;100
3829;100
3830;100
3831;100
3832;100
3833;100
3834;100
3835;100
3836;100
3837;100
3838;100
3839;100
3840;100
3841;100
3842;100
3843;100
3844;100
3845;100
3846;100
3847;100
3848;100
3849;100
3850;100
3851;100
3852;100
3853;100
3854;100
3855;100
3856;100
3857;100
3858;100
3859;100
3860;100
3861;100
3862;100
3863;100
3864;100
3865;100
3866;100
3867;100
3868;100
3869;100
3870;100
3871;100
3872;100
3873;100
3874;100
3875;100
3876;100
3877;100
3878;100
3879;100
3880;100
3881;100
3882;100
3883;100
3884;100
3885;100
3886;100
3887;100
3888;100
3889;100
3890;100
3891;100
3892;100
3893;100
3894;100
3895;100
3896;100
3897;100
3898;100
3899;100
3900;100
3901;100
3902;100
3903;100
3904;100
3905;100
3906;100
3907;100
3908;100
3909;100
3910;100
3911;100
3912;100
3913;100
3914;100
3915;100
3916;100
3917;100
3918;100
3919;100
3920;100
3921;100
3922;100
3923;100
3924;100
3925;100
3926;100
3927;100
3928;100
3929;100
3930;100
3931;100
3932;100
3933;100
3934;100
3935;100
3936;100
3937;100
3938;100
3939;100
3940;100
3941;100
3942;100
3943;100
3944;100
3945;100
3946;100
3947;100
3948;100
3949;100
3950;100
3951;100
3952;100
3953;100
3954;100
3955;100
3956;100
3957;100
3958;100
3959;100
3960;100
3961;100
3962;100
3963;100
3964;100
3965;100
3966;100
3967;100
3968;100
3969;100
3970;100
3971;100
3972;100
3973;100
3974;100
3975;100
3976;100
3977;100
3978;100
3979;100
3980;100
3981;100
3982;100
3983;100
3984;100
3985;100
3986;100
3987;100
3988;100
3989;100
3990;100
3991;100
3992;100
3993;100
3994;100
3995;100
3996;100
3997;100
3998;100
3999;100
4000;100
4001;100
4002;100
4003;100
4004;100
4005;100
4006;100
4007;100
4008;100
4009;100
4010;100
4011;100
4012;100
4013;100
4014;100
4015;100
4016;100
4017;100
4018;100
4019;100
4020;100
4021;100
4022;100
4023;100
4024;100
4025;100
4026;100
4027;100
4028;100
4029;100
4030;100
4031;100
4032;100
4033;100
4034;100
4035;100
4036;100
4037;100
4038;100
4039;100
4040;100
4041;100
4042;100
4043;100
4044;100
4045;100
4046;100
4047;100
4048;100
4049;100
4050;100
4051;100
4052;100
4053;100
4054;100
4055;100
4056;100
4057;100
4058;100
4059;100
4060;100
4061;100
4062;100
4063;100
4064;100
4065;100
4066;100
4067;100
4068;100
4069;100
4070;100
4071;100
4072;100
4073;100
4074;100
4075;100
4076;100
4077;100
4078;100
4079;100
4080;100
4081;100
4082;100
4083;100
4084;100
4085;100
4086;100
4087;100
4088;100
4089;100
4090;100
4091;100
4092;100
4093;100
4094;100
4095;100
4096;100
4097;100
4098;100
4099;100
4100;100
4101;100
4102;100
4103;100
4104;100
4105;100
4106;100
4107;100
4108;100
4109;100
4110;100
4111;100
4112;100
4113;100
4114;100
4115;100
4116;100
4117;100
4118;100
4119;100
4120;100
4121;100
4122;100
4123;100
4124;100
4125;100
4126;100
4127;100
4128;100
4129;100
4130;100
4131;100
4132;100
4133;100
4134;100
4135;100
4136;100
4137;100
4138;100
4139;100
4140;100
4141;100
4142;100
4143;100
4144;100
4145;100
4146;100
4147;100
4148;100
4149;100
4150;100
4151;100
4152;100
4153;100
4154;100
4155;100
4156;100
4157;100
4158;100
4159;100
4160;100
4161;100
4162;100
4163;100
4164;100
4165;100
4166;100
4167;100
4168;100
4169;100
4170;100
4171;100
4172;100
4173;100
4174;100
4175;100
4176;100
4177;100
4178;100
4179;100
4180;100
4181;100
4182;100
4183;100
4184;100
4185;100
4186;100
4187;100
4188;100
4189;100
4190;100
4191;100
4192;100
4193;100
4194;100
4195;100
4196;100
4197;100
4198;100
4199;100
4200;100
4201;100
4202;100
4203;100
4204;100
4205;100
4206;100
4207;100
4208;100
4209;100
4210;100
4211;100
4212;100
4213;100
4214;100
4215;100
4216;100
4217;100
4218;100
4219;100
4220;100
4221;100
4222;100
4223;100
4224;100
4225;100
4226;100
4227;100
4228;100
4229;100
4230;100
4231;100
4232;100
4233;100
4234;100
4235;100
4236;100
4237;100
4238;100
4239;100
4240;100
4241;100
4242;100
4243;100
4244;100
4245;100
4246;100
4247;100
4248;100
4249;100
4250;100
4251;100
4252;100
4253;100
4254;100
4255;100
4256;100
4257;100
4258;100
4259;100
4260;100
4261;100
4262;100
4263;100
4264;100
4265;100
4266;100
4267;100
4268;100
4269;100
4270;100
4271;100
4272;100
4273;100
4274;100
4275;100
4276;100
4277;100
4278;100
4279;100
4280;100
4281;100
4282;100
4283;100
4284;100
4285;100
4286;100
4287;100
4288;100
4289;100
4290;100
4291;100
4292;100
4293;100
4294;100
4295;100
4296;100
4297;100
4298;100
4299;100
4300;100
4301;100
4302;100
4303;100
4304;100
4305;100
4306;100
4307;100
4308;100
4309;100
4310;100
4311;100
4312;100
4313;100
4314;100
4315;100
4316;100
4317;100
4318;100
4319;100
4320;100
4321;100
4322;100
4323;100
4324;100
4325;100
4326;100
4327;100
4328;100
4329;100
4330;100
4331;100
4332;100
4333;100
4334;100
4335;100
4336;100
4337;100
4338;100
4339;100
4340;100
4341;100
4342;100
4343;100
4344;100
4345;100
4346;100
4347;100
4348;100
4349;100
4350;100
4351;100
4352;100
4353;100
4354;100
4355;100
4356;100
4357;100
4358;100
4359;100
4360;100
4361;100
4362;100
4363;100
4364;100
4365;100
4366;100
4367;100
4368;100
4369;100
4370;100
4371;100
4372;100
4373;100
4374;100
4375;100
4376;100
4377;100
4378;100
4379;100
4380;100
4381;100
4382;100
4383;100
4384;100
4385;100
4386;100
4387;100
4388;100
4389;100
4390;100
4391;100
4392;100
4393;100
4394;100
4395;100
4396;100
4397;100
4398;100
4399;100
4400;100
4401;100
4402;100
4403;100
4404;100
4405;100
4406;100
4407;100
4408;100
4409;100
4410;100
4411;100
4412;100
4413;100
4414;100
4415;100
4416;100
4417;100
4418;100
4419;100
4420;100
4421;100
4422;100
4423;100
4424;100
4425;100
4426;100
4427;100
4428;100
4429;100
4430;100
4431;100
4432;100
4433;100
4434;100
4435;100
4436;100
4437;100
4438;100
4439;100
4440;100
4441;100
4442;100
4443;100
4444;100
4445;100
4446;100
4447;100
4448;100
4449;100
4450;100
4451;100
4452;100
4453;100
4454;100
4455;100
4456;100
4457;100
4458;100
4459;100
4460;100
4461;100
4462;100
4463;100
4464;100
4465;100
4466;100
4467;100
4468;100
4469;100
4470;100
4471;100
4472;100
4473;100
4474;100
4475;100
4476;100
4477;100
4478;100
4479;100
4480;100
4481;100
4482;100
4483;100
4484;100
4485;100
4486;100
4487;100
4488;100
4489;100
4490;100
4491;100
4492;100
4493;100
4494;100
4495;100
4496;100
4497;100
4498;100
4499;100
4500;100
4501;100
4502;100
4503;100
4504;100
4505;100
4506;100
4507;100
4508;100
4509;100
4510;100
4511;100
4512;100
4513;100
4514;100
4515;100
4516;100
4517;100
4518;100
4519;100
4520;100
4521;100
4522;100
4523;100
4524;100
4525;100
4526;100
4527;100
4528;100
4529;100
4530;100
4531;100
4532;100
4533;100
4534;100
4535;100
4536;100
4537;100
4538;100
4539;100
4540;100
4541;100
4542;100
4543;100
4544;100
4545;100
4546;100
4547;100
4548;100
4549;100
4550;100
4551;100
4552;100
4553;100
4554;100
4555;100
4556;100
4557;100
4558;100
4559;100
4560;100
4561;100
4562;100
4563;100
4564;100
4565;100
4566;100
4567;100
4568;100
4569;100
4570;100
4571;100
4572;100
4573;100
4574;100
4575;100
4576;100
4577;100
4578;100
4579;100
4580;100
4581;100
4582;100
4583;100
4584;100
4585;100
4586;100
4587;100
4588;100
4589;100
4590;100
4591;100
4592;100
4593;100
4594;100
4595;100
4596;100
4597;100
4598;100
4599;100
4600;100
4601;100
4602;100
4603;100
4604;100
4605;100
4606;100
4607;100
4608;100
4609;100
4610;100
4611;100
4612;100
4613;100
4614;100
4615;100
4616;100
4617;100
4618;100
4619;100
4620;100
4621;100
4622;100
4623;100
4624;100
4625;100
4626;100
4627;100
4628;100
4629;100
4630;100
4631;100
4632;100
4633;100
4634;100
4635;100
4636;100
4637;100
4638;100
4639;100
4640;100
4641;100
4642;100
4643;100
4644;100
4645;100
4646;100
4647;100
4648;100
4649;100
4650;100
4651;100
4652;100
4653;100
4654;100
4655;100
4656;100
4657;100
4658;100
4659;100
4660;100
4661;100
4662;100
4663;100
4664;100
4665;100
4666;100
4667;100
4668;100
4669;100
4670;100
4671;100
4672;100
4673;100
4674;100
4675;100
4676;100
4677;100
4678;100
4679;100
4680;100
4681;100
4682;100
4683;100
4684;100
4685;100
4686;100
4687;100
4688;100
4689;100
4690;100
4691;100
4692;100
4693;100
4694;100
4695;100
4696;100
4697;100
4698;100
4699;100
4700;100
4701;100
4702;100
4703;100
4704;100
4705;100
4706;100
4707;100
4708;100
4709;100
4710;100
4711;100
4712;100
4713;100
4714;100
4715;100
4716;100
4717;100
4718;100
4719;100
4720;100
4721;100
4722;100
4723;100
4724;100
4725;100
4726;100
4727;100
4728;100
4729;100
4730;100
4731;100
4732;100
4733;100
4734;100
4735;100
4736;100
4737;100
4738;100
4739;100
4740;100
4741;100
4742;100
4743;100
4744;100
4745;100
4746;100
4747;100
4748;100
4749;100
4750;100
4751;100
4752;100
4753;100
4754;100
4755;100
4756;100
4757;100
4758;100
4759;100
4760;100
4761;100
4762;100
4763;100
4764;100
4765;100
4766;100
4767;100
4768;100
4769;100
4770;100
4771;100
4772;100
4773;100
4774;100
4775;100
4776;100
4777;100
4778;100
4779;100
4780;100
4781;100
4782;100
4783;100
4784;100
4785;100
4786;100
4787;100
4788;100
4789;100
4790;100
4791;100
4792;100
4793;100
4794;100
4795;100
4796;100
4797;100
4798;100
4799;100
4800;100
4801;100
4802;100
4803;100
4804;100
4805;100
4806;100
4807;100
4808;100
4809;100
4810;100
4811;100
4812;100
4813;100
4814;100
4815;100
4816;100
4817;100
4818;100
4819;100
4820;100
4821;100
4822;100
4823;100
4824;100
4825;100
4826;100
4827;100
4828;100
4829;100
4830;100
4831;100
4832;100
4833;100
4834;100
4835;100
4836;100
4837;100
4838;100
4839;100
4840;100
4841;100
4842;100
4843;100
4844;100
4845;100
4846;100
4847;100
4848;100
4849;100
4850;100
4851;100
4852;100
4853;100
4854;100
4855;100
4856;100
4857;100
4858;100
4859;100
4860;100
4861;100
4862;100
4863;100
4864;100
4865;100
4866;100
4867;100
4868;100
4869;100
4870;100
4871;100
4872;100
4873;100
4874;100
4875;100
4876;100
4877;100
4878;100
4879;100
4880;100
4881;100
4882;100
4883;100
4884;100
4885;100
4886;100
4887;100
4888;100
4889;100
4890;100
4891;100
4892;100
4893;100
4894;100
4895;100
4896;100
4897;100
4898;100
4899;100
4900;100
4901;100
4902;100
4903;100
4904;100
4905;100
4906;100
4907;100
4908;100
4909;100
4910;100
4911;100
4912;100
4913;100
4914;100
4915;100
4916;100
4917;100
4918;100
4919;100
4920;100
4921;100
4922;100
4923;100
4924;100
4925;100
4926;100
4927;100
4928;100
4929;100
4930;100
4931;100
4932;100
4933;100
4934;100
4935;100
4936;100
4937;100
4938;100
4939;100
4940;100
4941;100
4942;100
4943;100
4944;100
4945;100
4946;100
4947;100
4948;100
4949;100
4950;100
4951;100
4952;100
4953;100
4954;100
4955;100
4956;100
4957;100
4958;100
4959;100
4960;100
4961;100
4962;100
4963;100
4964;100
4965;100
4966;100
4967;100
4968;100
4969;100
4970;100
4971;100
4972;100
4973;100
4974;100
4975;100
4976;100
4977;100
4978;100
4979;100
4980;100
4981;100
4982;100
4983;100
4984;100
4985;100
4986;100
4987;100
4988;100
4989;100
4990;100
4991;100
4992;100
4993;100
4994;100
4995;100
4996;100
4997;100
4998;100
4999;100
5000;100
5001;100
5002;100
5003;100
5004;100
5005;100
5006;100
5007;100
5008;100
5009;100
5010;100
5011;100
5012;100
5013;100
5014;100
5015;100
5016;100
5017;100
5018;100
5019;100
5020;100
5021;100
5022;100
5023;100
5024;100
5025;100
5026;100
5027;100
5028;100
5029;100
5030;100
5031;100
5032;100
5033;100
5034;100
5035;100
5036;100
5037;100
5038;100
5039;100
5040;100
5041;100
5042;100
5043;100
5044;100
5045;100
5046;100
5047;100
5048;100
5049;100
5050;100
5051;100
5052;100
5053;100
5054;100
5055;100
5056;100
5057;100
5058;100
5059;100
5060;100
5061;100
5062;100
5063;100
5064;100
5065;100
5066;100
5067;100
5068;100
5069;100
5070;100
5071;100
5072;100
5073;100
5074;100
5075;100
5076;100
5077;100
5078;100
5079;100
5080;100
5081;100
5082;100
5083;100
5084;100
5085;100
5086;100
5087;100
5088;100
5089;100
5090;100
5091;100
5092;100
5093;100
5094;100
5095;100
5096;100
5097;100
5098;100
5099;100
5100;100
5101;100
5102;100
5103;100
5104;100
5105;100
5106;100
5107;100
5108;100
5109;100
5110;100
5111;100
5112;100
5113;100
5114;100
5115;100
5116;100
5117;100
5118;100
5119;100
5120;100
5121;100
5122;100
5123;100
5124;100
5125;100
5126;100
5127;100
5128;100
5129;100
5130;100
5131;100
5132;100
5133;100
5134;100
5135;100
5136;100
5137;100
5138;100
5139;100
5140;100
5141;100
5142;100
5143;100
5144;100
5145;100
5146;100
5147;100
5148;100
5149;100
5150;100
5151;100
5152;100
5153;100
5154;100
5155;100
5156;100
5157;100
5158;100
5159;100
5160;100
5161;100
5162;100
5163;100
5164;100
5165;100
5166;100
5167;100
5168;100
5169;100
5170;100
5171;100
5172;100
5173;100
5174;100
5175;100
5176;100
5177;100
5178;100
5179;100
5180;100
5181;100
5182;100
5183;100
5184;100
5185;100
5186;100
5187;100
5188;100
5189;100
5190;100
5191;100
5192;100
5193;100
5194;100
5195;100
5196;100
5197;100
5198;100
5199;100
5200;100
5201;100
5202;100
5203;100
5204;100
5205;100
5206;100
5207;100
5208;100
5209;100
5210;100
5211;100
5212;100
5213;100
5214;100
5215;100
5216;100
5217;100
5218;100
5219;100
5220;100
5221;100
5222;100
5223;100
5224;100
5225;100
5226;100
5227;100
5228;100
5229;100
5230;100
5231;100
5232;100
5233;100
5234;100
5235;100
5236;100
5237;100
5238;100
5239;100
5240;100
5241;100
5242;100
5243;100
5244;100
5245;100
5246;100
5247;100
5248;100
5249;100
5250;100
5251;100
5252;100
5253;100
5254;100
5255;100
5256;100
5257;100
5258;100
5259;100
5260;100
5261;100
5262;100
5263;100
5264;100
5265;100
5266;100
5267;100
5268;100
5269;100
5270;100
5271;100
5272;100
5273;100
5274;100
5275;100
5276;100
5277;100
5278;100
5279;100
5280;100
5281;100
5282;100
5283;100
5284;100
5285;100
5286;100
5287;100
5288;100
5289;100
5290;100
5291;100
5292;100
5293;100
5294;100
5295;100
5296;100
5297;100
5298;100
5299;100
5300;100
5301;100
5302;100
5303;100
5304;100
5305;100
5306;100
5307;100
5308;100
5309;100
5310;100
5311;100
5312;100
5313;100
5314;100
5315;100
5316;100
5317;100
5318;100
5319;100
5320;100
5321;100
5322;100
5323;100
5324;100
5325;100
5326;100
5327;100
5328;100
5329;100
5330;100
5331;100
5332;100
5333;100
5334;100
5335;100
5336;100
5337;100
5338;100
5339;100
5340;100
5341;100
5342;100
5343;100
5344;100
5345;100
5346;100
5347;100
5348;100
5349;100
5350;100
5351;100
5352;100
5353;100
5354;100
5355;100
5356;100
5357;100
5358;100
5359;100
5360;100
5361;100
5362;100
5363;100
5364;100
5365;100
5366;100
5367;100
5368;100
5369;100
5370;100
5371;100
5372;100
5373;100
5374;100
5375;100
5376;100
5377;100
5378;100
5379;100
5380;100
5381;100
5382;100
5383;100
5384;100
5385;100
5386;100
5387;100
5388;100
5389;100
5390;100
5391;100
5392;100
5393;100
5394;100
5395;100
5396;100
5397;100
5398;100
5399;100
5400;100
5401;100
5402;100
5403;100
5404;100
5405;100
5406;100
5407;100
5408;100
5409;100
5410;100
5411;100
5412;100
5413;100
5414;100
5415;100
5416;100
5417;100
5418;100
5419;100
5420;100
5421;100
5422;100
5423;100
5424;100
5425;100
5426;100
5427;100
5428;100
5429;100
5430;100
5431;100
5432;100
5433;100
5434;100
5435;100
5436;100
5437;100
5438;100
5439;100
5440;100
5441;100
5442;100
5443;100
5444;100
5445;100
5446;100
5447;100
5448;100
5449;100
5450;100
5451;100
5452;100
5453;100
5454;100
5455;100
5456;100
5457;100
5458;100
5459;100
5460;100
5461;100
5462;100
5463;100
5464;100
5465;100
5466;100
5467;100
5468;100
5469;100
5470;100
5471;100
5472;100
5473;100
5474;100
5475;100
5476;100
5477;100
5478;100
5479;100
5480;100
5481;100
5482;100
5483;100
5484;100
5485;100
5486;100
5487;100
5488;100
5489;100
5490;100
5491;100
5492;100
5493;100
5494;100
5495;100
5496;100
5497;100
5498;100
5499;100
5500;100
5501;100
5502;100
5503;100
5504;100
5505;100
5506;100
5507;100
5508;100
5509;100
5510;100
5511;100
5512;100
5513;100
5514;100
5515;100
5516;100
5517;100
5518;100
5519;100
5520;100
5521;100
5522;100
5523;100
5524;100
5525;100
5526;100
5527;100
5528;100
5529;100
5530;100
5531;100
5532;100
5533;100
5534;100
5535;100
5536;100
5537;100
5538;100
5539;100
5540;100
5541;100
5542;100
5543;100
5544;100
5545;100
5546;100
5547;100
5548;100
5549;100
5550;100
5551;100
5552;100
5553;100
5554;100
5555;100
5556;100
5557;100
5558;100
5559;100
5560;100
5561;100
5562;100
5563;100
5564;100
5565;100
5566;100
5567;100
5568;100
5569;100
5570;100
5571;100
5572;100
5573;100
5574;100
5575;100
5576;100
5577;100
5578;100
5579;100
5580;100
5581;100
5582;100
5583;100
5584;100
5585;100
5586;100
5587;100
5588;100
5589;100
5590;100
5591;100
5592;100
5593;100
5594;100
5595;100
5596;100
5597;100
5598;100
5599;100
5600;100
5601;100
5602;100
5603;100
5604;100
5605;100
5606;100
5607;100
5608;100
5609;100
5610;100
5611;100
5612;100
5613;100
5614;100
5615;100
5616;100
5617;100
5618;100
5619;100
5620;100
5621;100
5622;100
5623;100
5624;100
5625;100
5626;100
5627;100
5628;100
5629;100
5630;100
5631;100
5632;100
5633;100
5634;100
5635;100
5636;100
5637;100
5638;100
5639;100
5640;100
5641;100
5642;100
5643;100
5644;100
5645;100
5646;100
5647;100
5648;100
5649;100
5650;100
5651;100
5652;100
5653;100
5654;100
5655;100
5656;100
5657;100
5658;100
5659;100
5660;100
5661;100
5662;100
5663;100
5664;100
5665;100
5666;100
5667;100
5668;100
5669;100
5670;100
5671;100
5672;100
5673;100
5674;100
5675;100
5676;100
5677;100
5678;100
5679;100
5680;100
5681;100
5682;100
5683;100
5684;100
5685;100
5686;100
5687;100
5688;100
5689;100
5690;100
5691;100
5692;100
5693;100
5694;100
5695;100
5696;100
5697;100
5698;100
5699;100
5700;100
5701;100
5702;100
5703;100
5704;100
5705;100
5706;100
5707;100
5708;100
5709;100
5710;100
5711;100
5712;100
5713;100
5714;100
5715;100
5716;100
5717;100
5718;100
5719;100
5720;100
5721;100
5722;100
5723;100
5724;100
5725;100
5726;100
5727;100
5728;100
5729;100
5730;100
5731;100
5732;100
5733;100
5734;100
5735;100
5736;100
5737;100
5738;100
5739;100
5740;100
5741;100
5742;100
5743;100
5744;100
5745;100
5746;100
5747;100
5748;100
5749;100
5750;100
5751;100
5752;100
5753;100
5754;100
5755;100
5756;100
5757;100
5758;100
5759;100
5760;100
5761;100
5762;100
5763;100
5764;100
5765;100
5766;100
5767;100
5768;100
5769;100
5770;100
5771;100
5772;100
5773;100
5774;100
5775;100
5776;100
5777;100
5778;100
5779;100
5780;100
5781;100
5782;100
5783;100
5784;100
5785;100
5786;100
5787;100
5788;100
5789;100
5790;100
5791;100
5792;100
5793;100
5794;100
5795;100
5796;100
5797;100
5798;100
5799;100
5800;100
5801;100
5802;100
5803;100
5804;100
5805;100
5806;100
5807;100
5808;100
5809;100
5810;100
5811;100
5812;100
5813;100
5814;100
5815;100
5816;100
5817;100
5818;100
5819;100
5820;100
5821;100
5822;100
5823;100
5824;100
5825;100
5826;100
5827;100
5828;100
5829;100
5830;100
5831;100
5832;100
5833;100
5834;100
5835;100
5836;100
5837;100
5838;100
5839;100
5840;100
5841;100
5842;100
5843;100
5844;100
5845;100
5846;100
5847;100
5848;100
5849;100
5850;100
5851;100
5852;100
5853;100
5854;100
5855;100
5856;100
5857;100
5858;100
5859;100
5860;100
5861;100
5862;100
5863;100
5864;100
5865;100
5866;100
5867;100
5868;100
5869;100
5870;100
5871;100
5872;100
5873;100
5874;100
5875;100
5876;100
5877;100
5878;100
5879;100
5880;100
5881;100
5882;100
5883;100
5884;100
5885;100
5886;100
5887;100
5888;100
5889;100
5890;100
5891;100
5892;100
5893;100
5894;100
5895;100
5896;100
5897;100
5898;100
5899;100
5900;100
5901;100
5902;100
5903;100
5904;100
5905;100
5906;100
5907;100
5908;100
5909;100
5910;100
5911;100
5912;100
5913;100
5914;100
5915;100
5916;100
5917;100
5918;100
5919;100
5920;100
5921;100
5922;100
5923;100
5924;100
5925;100
5926;100
5927;100
5928;100
5929;100
5930;100
5931;100
5932;100
5933;100
5934;100
5935;100
5936;100
5937;100
5938;100
5939;100
5940;100
5941;100
5942;100
5943;100
5944;100
5945;100
5946;100
5947;100
5948;100
5949;100
5950;100
5951;100
5952;100
5953;100
5954;100
5955;100
5956;100
5957;100
5958;100
5959;100
5960;100
5961;100
5962;100
5963;100
5964;100
5965;100
5966;100
5967;100
5968;100
5969;100
5970;100
5971;100
5972;100
5973;100
5974;100
5975;100
5976;100
5977;100
5978;100
5979;100
5980;100
5981;100
5982;100
5983;100
5984;100
5985;100
5986;100
5987;100
5988;100
5989;100
5990;100
5991;100
5992;100
5993;100
5994;100
5995;100
5996;100
5997;100
5998;100
5999;100
